DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	9q21.33	9	87620879	NR	DAPK1			ENSG00000196730			rs11141915-A	rs11141915	0	11141915	intron_variant	0	NR	1E-6	6.0		0.239	[0.14-0.34] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	11p13	11	35219865	NR	CD44			ENSG00000026508			rs11323103-A	rs11323103	0	11323103	intron_variant	0	NR	9E-6	5.045757490560675		0.2418	[0.13-0.35] unit increase	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	9q33.3	9	126858271	NR	ZBTB43 - ZBTB34	ENSG00000169155	ENSG00000177125		20061	2394	rs74865532-C	rs74865532	0	74865532	intergenic_variant	1	NR	3E-6	5.522878745280337		2.0551	[1.2-2.91] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	10p15.1	10	6030464	NR	IL2RA			ENSG00000134460			rs1323657-A	rs1323657	0	1323657	intron_variant	0	NR	2E-6	5.698970004336019		0.2081	[0.12-0.29] unit increase	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA				NR							chr10:90789461-T	chr10:90789461	0			1	NR	6E-6	5.221848749616356		0.267	[0.15-0.38] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	11p14.3	11	25650836	NR	RPL36AP40 - LINC02699	ENSG00000240298	ENSG00000254456		62041	83921	rs151311539-A	rs151311539	0	151311539	intergenic_variant	1	NR	8E-6	5.096910013008056		0.2171	[0.12-0.31] unit increase	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	9q22.31	9	92905580	NR	SNX18P2 - ALOX15P2	ENSG00000232843	ENSG00000188101		11075	7576	rs6479436-A	rs6479436	0	6479436	intergenic_variant	1	NR	7E-7	6.154901959985743		0.2135	[0.13-0.3] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA				NR							chr12:115323654-A	chr12:115323654	0			1	NR	3E-6	5.522878745280337		0.4053	[0.24-0.57] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA				NR							chr12:117638331-A	chr12:117638331	0			1	NR	5E-6	5.301029995663981		2.3175	[1.32-3.32] unit increase	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA				NR							chr12:132058489-T	chr12:132058489	0			1	NR	4E-6	5.3979400086720375		0.1932	[0.11-0.28] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	13q12.12	13	24364286	NR	LINC00566 - CYCSP33	ENSG00000261498	ENSG00000233545		27165	36417	rs376435808-A	rs376435808	0	376435808	regulatory_region_variant	1	NR	1E-6	6.0		0.6085	[0.36-0.86] unit increase	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	13q13.3	13	35896592	NR	DCLK1			ENSG00000133083			rs11450161-G	rs11450161	0	11450161	intron_variant	0	NR	6E-6	5.221848749616356		0.4323	[0.25-0.62] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	14q22.3	14	57015823	NR	OTX2-AS1			ENSG00000248550			rs4898923-C	rs4898923	0	4898923	intron_variant	0	NR	3E-6	5.522878745280337		0.2575	[0.15-0.37] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	15q26.3	15	100153308	NR	ADAMTS17			ENSG00000140470			rs28538685-T	rs28538685	0	28538685	intron_variant	0	NR	7E-6	5.154901959985743		3.5474	[2-5.09] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	16p13.2	16	9015221	NR	USP7 - C16orf72	ENSG00000187555	ENSG00000182831		39893	76423	rs35925564-A	rs35925564	0	35925564	intergenic_variant	1	NR	7E-6	5.154901959985743		0.3693	[0.21-0.53] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	18q22.1	18	65675931	NR	NA - CDH7		ENSG00000081138			74321	rs148873983-A	rs148873983	0	148873983	intergenic_variant	1	NR	2E-6	5.698970004336019		0.5391	[0.32-0.76] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	21q22.2	21	38573750	NR	ERG			ENSG00000157554			rs140397425-A	rs140397425	0	140397425	intron_variant	0	NR	5E-6	5.301029995663981		1.1596	[0.66-1.66] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	22q12.1	22	25815823	NR	MYO18B			ENSG00000133454			rs116481116-T	rs116481116	0	116481116	intron_variant	0	NR	3E-6	5.522878745280337		1.2571	[0.73-1.78] unit increase	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer treated with carboplatin and paclitaxel	1,751 European ancestry individuals	NA	22q12.1	22	27807762	NR	MN1 - PITPNB	ENSG00000169184	ENSG00000180957		6006	43907	rs5752640-A	rs5752640	0	5752640	intergenic_variant	1	NR	4E-6	5.3979400086720375		0.2011	[0.12-0.29] unit decrease	Illumina [12759548] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	1q22	1	156545504	NR	IQGAP3			ENSG00000183856			rs111440978-CTT	rs111440978	1	34641885	intron_variant	0	NR	8E-6	5.096910013008056		0.1311	[0.074-0.189] unit increase	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	2p22.2	2	36756075	NR	VIT			ENSG00000205221			rs183171911-A	rs183171911	0	183171911	intron_variant	0	NR	8E-6	5.096910013008056		0.8475	[0.47-1.22] unit decrease	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	2p12	2	80339512	NR	CTNNA2			ENSG00000066032			rs56928399-A	rs56928399	0	56928399	intron_variant	0	NR	2E-6	5.698970004336019		0.4797	[0.28-0.68] unit decrease	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	3p14.3	3	55592887	NR	ERC2			ENSG00000187672			rs1875108-T	rs1875108	0	1875108	intron_variant	0	NR	5E-6	5.301029995663981		0.1342	[0.076-0.192] unit increase	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	3q26.32	3	177846247	NR	LINC02015			ENSG00000231574			rs1369564-T	rs1369564	0	1369564	intron_variant	0	NR	8E-6	5.096910013008056		0.2428	[0.14-0.35] unit increase	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	3q29	3	197379538	NR	DLG1-AS1 - NA	ENSG00000227375			75783		rs9841147-A	rs9841147	0	9841147	regulatory_region_variant	1	NR	3E-6	5.522878745280337		0.1559	[0.09-0.222] unit increase	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	4p16.2	4	4870660	NR	MSX1 - LDHAP1	ENSG00000163132	ENSG00000251587		6724	23522	rs116521001-A	rs116521001	0	116521001	regulatory_region_variant	1	NR	2E-6	5.698970004336019		0.366	[0.22-0.52] unit increase	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	5q15	5	97715297	NR	LINC01340 - NA	ENSG00000250331			25117		rs1816300-A	rs1816300	0	1816300	intergenic_variant	1	NR	1E-6	6.0		0.6306	[0.38-0.89] unit decrease	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	6p12.3	6	48070152	NR	PTCHD4			ENSG00000244694			rs10595258-G	rs10595258	0	10595258	intron_variant	0	NR	2E-6	5.698970004336019		0.1817	[0.11-0.26] unit decrease	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	7p12.3	7	48200991	NR	ABCA13			ENSG00000179869			rs35878068-G	rs35878068	0	35878068	intron_variant	0	NR	9E-6	5.045757490560675		0.134	[0.075-0.193] unit increase	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	7q31.1	7	108471296	NR	PNPLA8			ENSG00000135241			rs13238345-T	rs13238345	0	13238345	3_prime_UTR_variant	0	NR	6E-6	5.221848749616356		0.3228	[0.18-0.46] unit increase	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	8q11.23	8	53908184	NR	RGS20			ENSG00000147509			rs111774916-C	rs111774916	0	111774916	intron_variant	0	NR	6E-6	5.221848749616356		0.4504	[0.26-0.65] unit increase	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA	9p24.2	9	4460023	NR	RNU6-694P - SLC1A1	ENSG00000200941	ENSG00000106688		73467	30445	rs74855156-T	rs74855156	0	74855156	intergenic_variant	1	NR	9E-6	5.045757490560675		0.1932	[0.11-0.28] unit increase	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA				NR							chr10:21536523-A	chr10:21536523	0			1	NR	7E-6	5.154901959985743		0.403	[0.23-0.58] unit decrease	Illumina [12770451] (imputed)	N
2021-10-08	34162658	Quinn MC	2021-06-23	Cancer Epidemiol Biomarkers Prev	www.ncbi.nlm.nih.gov/pubmed/34162658	Identification of a locus near ULK1 associated with progression-free survival in ovarian cancer.	Progression free survival in serous epithelial ovarian cancer	4,037 European ancestry individuals	NA				NR							chr10:77083827-T	chr10:77083827	0			1	NR	6E-6	5.221848749616356		0.3469	[0.2-0.5] unit increase	Illumina [12770451] (imputed)	N
