DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2010-09-11	20676098	Takata R	2010-08-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20676098	Genome-wide association study identifies five new susceptibility loci for prostate cancer in the Japanese population.	Prostate cancer	1,583 Japanese ancestry cases, 3,386 Japanese ancestry controls	3,001 Japanese ancestry cases, 5,415 Japanese ancestry controls	6q22.1	6	116888889	GPRC6A, RFX6	RFX6			ENSG00000185002			rs339331-T	rs339331	0	339331	intron_variant	0	0.37	2E-12	11.698970004336019		1.22	[1.15-1.28]	Illumina [510687]	N
2010-09-11	20676098	Takata R	2010-08-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20676098	Genome-wide association study identifies five new susceptibility loci for prostate cancer in the Japanese population.	Prostate cancer	1,583 Japanese ancestry cases, 3,386 Japanese ancestry controls	3,001 Japanese ancestry cases, 5,415 Japanese ancestry controls	13q22.1	13	73154002	intergenic	RNU6-66P - RNU4-10P	ENSG00000200267	ENSG00000201253		40984	37526	rs9600079-T	rs9600079	0	9600079	intergenic_variant	1	0.38	3E-9	8.522878745280337		1.18	[1.12-1.24]	Illumina [510687]	N
2010-09-11	20676098	Takata R	2010-08-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20676098	Genome-wide association study identifies five new susceptibility loci for prostate cancer in the Japanese population.	Prostate cancer	1,583 Japanese ancestry cases, 3,386 Japanese ancestry controls	3,001 Japanese ancestry cases, 5,415 Japanese ancestry controls	3p11.2	3	87103019	intergenic	LINC00506			ENSG00000281392			rs9284813-?	rs9284813	0	9284813	intron_variant	0	NR	5E-9	8.301029995663981				Illumina [510687]	N
2010-09-11	20676098	Takata R	2010-08-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20676098	Genome-wide association study identifies five new susceptibility loci for prostate cancer in the Japanese population.	Prostate cancer	1,583 Japanese ancestry cases, 3,386 Japanese ancestry controls	3,001 Japanese ancestry cases, 5,415 Japanese ancestry controls	8p21.2	8	23668950	NKX3.1	SINHCAFP3 - NKX3-1	ENSG00000253488	ENSG00000167034		33443	9747	rs1512268-?	rs1512268	0	1512268	intergenic_variant	1	NR	4E-11	10.397940008672037				Illumina [510687]	N
2010-09-11	20676098	Takata R	2010-08-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20676098	Genome-wide association study identifies five new susceptibility loci for prostate cancer in the Japanese population.	Prostate cancer	1,583 Japanese ancestry cases, 3,386 Japanese ancestry controls	3,001 Japanese ancestry cases, 5,415 Japanese ancestry controls	10q11.22	10	46046326	MSMB	MSMB			ENSG00000263639			rs10993994-?	rs10993994	0	10993994	5_prime_UTR_variant	0	NR	3E-8	7.522878745280337				Illumina [510687]	N
2010-09-11	20676098	Takata R	2010-08-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20676098	Genome-wide association study identifies five new susceptibility loci for prostate cancer in the Japanese population.	Prostate cancer	1,583 Japanese ancestry cases, 3,386 Japanese ancestry controls	3,001 Japanese ancestry cases, 5,415 Japanese ancestry controls	17q12	17	37741165	HNF1B	HNF1B, HNF1B			ENSG00000276194, ENSG00000275410			rs7501939-?	rs7501939	0	7501939	intron_variant	0	NR	1E-12	12.0				Illumina [510687]	N
2010-09-11	20676098	Takata R	2010-08-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20676098	Genome-wide association study identifies five new susceptibility loci for prostate cancer in the Japanese population.	Prostate cancer	1,583 Japanese ancestry cases, 3,386 Japanese ancestry controls	3,001 Japanese ancestry cases, 5,415 Japanese ancestry controls	5p15.33	5	1895715	intergenic	CTD-2194D22.4			ENSG00000249326			rs12653946-T	rs12653946	0	12653946	intron_variant	0	0.44	4E-18	17.397940008672037		1.26	[1.20-1.33]	Illumina [510687]	N
2010-09-11	20676098	Takata R	2010-08-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20676098	Genome-wide association study identifies five new susceptibility loci for prostate cancer in the Japanese population.	Prostate cancer	1,583 Japanese ancestry cases, 3,386 Japanese ancestry controls	3,001 Japanese ancestry cases, 5,415 Japanese ancestry controls	6p21.1	6	41568689	FOXP4	FOXP4			ENSG00000137166			rs1983891-T	rs1983891	0	1983891	intron_variant	0	0.41	8E-8	7.096910013008056		1.15	[1.09-1.21]	Illumina [510687]	N
2013-01-10	23065704	Amin Al Olama A	2012-10-12	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/23065704	A meta-analysis of genome-wide association studies to identify prostate cancer susceptibility loci associated with aggressive and non-aggressive disease.	Prostate cancer	5,132 European ancestry non-aggressive cases, 5,953 European ancestry aggressive cases, 11,463 European ancestry controls	22,387 European ancestry non-aggressive cases, 2,008 European ancestry aggressive cases, up to 24,726 European ancestry controls	19q13.2	19	41479679	ATP5SL, CEACAM21	PCAT19			ENSG00000267107			rs11672691-G	rs11672691	0	11672691	non_coding_transcript_exon_variant	0	NR	1E-8	8.0	(Aggressive)	1.11	[1.02-1.20]	Illumina [~ 2600000] (imputed)	N
2013-01-10	23065704	Amin Al Olama A	2012-10-12	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/23065704	A meta-analysis of genome-wide association studies to identify prostate cancer susceptibility loci associated with aggressive and non-aggressive disease.	Prostate cancer	5,132 European ancestry non-aggressive cases, 5,953 European ancestry aggressive cases, 11,463 European ancestry controls	22,387 European ancestry non-aggressive cases, 2,008 European ancestry aggressive cases, up to 24,726 European ancestry controls	19q13.2	19	41479679	ATP5SL, CEACAM21	PCAT19			ENSG00000267107			rs11672691-G	rs11672691	0	11672691	non_coding_transcript_exon_variant	0	NR	2E-12	11.698970004336019	(All)	1.08	[1.04-1.12]	Illumina [~ 2600000] (imputed)	N
2013-01-10	23065704	Amin Al Olama A	2012-10-12	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/23065704	A meta-analysis of genome-wide association studies to identify prostate cancer susceptibility loci associated with aggressive and non-aggressive disease.	Prostate cancer	5,132 European ancestry non-aggressive cases, 5,953 European ancestry aggressive cases, 11,463 European ancestry controls	22,387 European ancestry non-aggressive cases, 2,008 European ancestry aggressive cases, up to 24,726 European ancestry controls	22q13.1	22	40040969	TNRC6B	FAM83F			ENSG00000133477			rs11704416-C	rs11704416	0	11704416	3_prime_UTR_variant	0	NR	4E-6	5.3979400086720375	(Aggressive)	1.05	[0.96-1.15]	Illumina [~ 2600000] (imputed)	N
2013-01-10	23065704	Amin Al Olama A	2012-10-12	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/23065704	A meta-analysis of genome-wide association studies to identify prostate cancer susceptibility loci associated with aggressive and non-aggressive disease.	Prostate cancer	5,132 European ancestry non-aggressive cases, 5,953 European ancestry aggressive cases, 11,463 European ancestry controls	22,387 European ancestry non-aggressive cases, 2,008 European ancestry aggressive cases, up to 24,726 European ancestry controls	22q13.1	22	40040969	TNRC6B	FAM83F			ENSG00000133477			rs11704416-C	rs11704416	0	11704416	3_prime_UTR_variant	0	NR	4E-7	6.3979400086720375	(All)	1.06	[1.02-1.10]	Illumina [~ 2600000] (imputed)	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	7q21.3	7	98187015	LMTK2	LMTK2			ENSG00000164715			rs6465657-C	rs6465657	0	6465657	intron_variant	0	0.46	1E-9	9.0		1.12	[1.05-1.20]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	10q11.22	10	46046326	MSMB	MSMB			ENSG00000263639			rs10993994-T	rs10993994	0	10993994	5_prime_UTR_variant	0	0.40	9E-29	28.045757490560675		1.25	[1.17-1.34]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	19q13.33	19	50861367	KLK3	KLK3 - KLK2	ENSG00000142515	ENSG00000167751		603	201	rs2735839-G	rs2735839	0	2735839	intergenic_variant	1	0.85	2E-18	17.69897000433602		1.2	[1.10-1.33]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	8q24.21	8	127081052	intergenic	PRNCR1, PCAT1, CASC19			ENSG00000282961, ENSG00000253438, ENSG00000254166			rs1016343-T	rs1016343	0	1016343	non_coding_transcript_exon_variant	0	0.18	1E-7	7.0		1.37	[NR]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	17q24.3	17	71112612	intergenic	CASC17			ENSG00000260785			rs1859962-G	rs1859962	0	1859962	intron_variant	0	0.46	1E-6	6.0		1.26	[NR]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	3p12.1	3	87061524	intergenic	PPATP1 - LINC00506	ENSG00000241293	ENSG00000281392		8786	27605	rs2660753-T	rs2660753	0	2660753	intergenic_variant	1	0.11	3E-8	7.522878745280337		1.18	[1.06-1.31]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	6q25.3	6	160412632	SLC22A3	SLC22A3			ENSG00000146477			rs9364554-T	rs9364554	0	9364554	intron_variant	0	0.29	6E-10	9.221848749616356		1.17	[1.08-1.26]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	11q13.3	11	69227030	intergenic	SMIM38 - MYEOV	ENSG00000284713	ENSG00000172927		67278	67121	rs7931342-G	rs7931342	0	7931342	intergenic_variant	1	0.51	2E-12	11.698970004336019		1.19	[1.11-1.27]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	8q24.21	8	127401060	intergenic	CASC8, CCAT2, POU5F1B, PCAT1			ENSG00000246228, ENSG00000280997, ENSG00000212993, ENSG00000253438			rs6983267-G	rs6983267	0	6983267	non_coding_transcript_exon_variant	0	0.49	9E-13	12.045757490560675		1.42	[NR]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	8q24.21	8	127506309	intergenic	CASC8 - CASC11	ENSG00000246228	ENSG00000249375		24170	180034	rs4242384-C	rs4242384	0	4242384	intergenic_variant	1	0.09	3E-16	15.522878745280337		1.88	[NR]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	17q12	17	37741165	HNF1B	HNF1B, HNF1B			ENSG00000276194, ENSG00000275410			rs7501939-C	rs7501939	0	7501939	intron_variant	0	0.57	9E-12	11.045757490560675		1.41	[NR]	Illumina [541129]	N
2008-06-16	18264097	Eeles RA	2008-02-10	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/18264097	Multiple newly identified loci associated with prostate cancer susceptibility.	Prostate cancer	1,854 European ancestry cases, 1,894 European ancestry controls	3,268 European ancestry cases, 3,366 European ancestry controls	Xp11.22	X	51498820	NUDT10, NUDT11	LINC01496			ENSG00000234766			rs5945619-C	rs5945619	0	5945619	non_coding_transcript_exon_variant	0	0.36	2E-9	8.698970004336019		1.19	[1.07-1.31]	Illumina [541129]	N
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	10q24.32	10	102654464	CNNM2, CUEDC2, CYP17A1, FBXL15, LOC100505761, MIR146B, PSD, SFXN2, SUFU, TMEM180, ARL3, ACTR1A, AS3MT, TRIM8, C10orf32, C10orf32-AS3MT, WBP1L, C10orf95	TRIM8			ENSG00000171206			rs3850699-A	rs3850699	0	3850699	non_coding_transcript_exon_variant	0	0.71	5E-10	9.301029995663981		1.1	[1.06-1.12]	Illumina [~ 2600000] (imputed)	N
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	11q22.2	11	102530930	MMP8, BIRC2, MMP10, MMP20, MMP27, MMP7, YAP1, BIRC3, TMEM123	MMP7 - MMP20	ENSG00000137673	ENSG00000137674		180	45902	rs11568818-A	rs11568818	0	11568818	upstream_gene_variant	1	0.56	2E-11	10.698970004336019		1.1	[1.06-1.14]	Illumina [~ 2600000] (imputed)	N
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	17p13.3	17	715725	DBIL5P, FAM57A, GEMIN4, GLOD4, NXN, RNMTL1, VPS53	VPS53, VPS53			ENSG00000141252, ENSG00000283883			rs684232-G	rs684232	0	684232	intron_variant	0	0.36	5E-15	14.301029995663981		1.1	[1.07-1.14]	Illumina [~ 2600000] (imputed)	N
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	20q13.33	20	62440555	GTPBP5, HRH3, MIR1-1, MIR133A2, MIR4758, OSBPL2, RPS21, LAMA5, ADRM1, C20orf15, C20orf151, C20orf166, C20orf166-AS1, CABLES2, GATA5	RBBP8NL - GATA5	ENSG00000130701	ENSG00000130700		13016	22942	rs2427345-G	rs2427345	0	2427345	intron_variant	1	0.63	4E-8	7.3979400086720375		1.06	[1.03-1.1]	Illumina [~ 2600000] (imputed)	N
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	2p25.1	2	9977740	C2orf48, CYS1, GRHL1, KLF11, MIR4261, RRM2, TAF1B	GRHL1			ENSG00000134317			rs11902236-A	rs11902236	0	11902236	intron_variant	0	0.27	3E-8	7.522878745280337		1.07	[1.03-1.10]	Illumina [~ 2600000] (imputed)	N
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	2q37.3	2	241443449	BOK-AS1, DTYMK, FARP2, HDLBP, SEP2, STK25, THAP4, ANO7, ATG4B, BOK	FARP2			ENSG00000006607			rs3771570-A	rs3771570	0	3771570	3_prime_UTR_variant	0	0.15	5E-9	8.301029995663981		1.12	[1.08-1.17]	Illumina [~ 2600000] (imputed)	N
2013-09-16	23535732	Eeles RA	2013-04-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23535732	Identification of 23 new prostate cancer susceptibility loci using the iCOGS custom genotyping array.	Prostate cancer	11,085 European ancestry cases, 11,463 European ancestry controls	19,662 European ancestry cases, 19,715 European ancestry controls	3q13.2	3	113556777	WDR52-AS1, ATP6V1A, BOC, KIAA2018, MIR4446, NAA50, SIDT1, SPICE1, WDR52, WDR52-AS	SIDT1			ENSG00000072858			rs7611694-A	rs7611694	0	7611694	intron_variant	0	0.59	4E-13	12.397940008672037		1.1	[1.08-1.14]	Illumina [~ 2600000] (imputed)	N
