DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	9p21.3	9	22105928		CDKN2B-AS1			ENSG00000240498			rs7859362-C	rs7859362	0	7859362	intron_variant	0	NR	1E-17	17.0		0.0553	[0.043-0.068] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	9p13.3	9	34107507		DCAF12			ENSG00000198876			rs11557154-T	rs11557154	0	11557154	missense_variant	0	NR	6E-10	9.221848749616356		0.052237	[0.036-0.069] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	9q22.33	9	98917470		NME2P3 - COL15A1	ENSG00000229338	ENSG00000204291		25533	25709	rs34405347-G	rs34405347	0	34405347	regulatory_region_variant	1	NR	1E-9	9.0		0.0601	[0.041-0.08] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	9q31.2	9	107611538		PPIAP88 - RNU6-996P	ENSG00000227350	ENSG00000202308		67922	51602	rs10978941-T	rs10978941	0	10978941	intergenic_variant	1	NR	2E-12	11.698970004336019		0.0605	[0.044-0.077] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	9q31.3	9	110892374		LPAR1			ENSG00000198121			rs10817106-C	rs10817106	0	10817106	intron_variant	0	NR	1E-9	9.0		0.0478	[0.032-0.063] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	9q34.2	9	133817346		VAV2			ENSG00000160293			rs7038489-T	rs7038489	0	7038489	intron_variant	0	NR	1E-8	8.0		0.07362	[0.048-0.099] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	9q34.2	9	134060541		BRD3			ENSG00000169925			rs11789898-T	rs11789898	0	11789898	intron_variant	0	NR	6E-9	8.221848749616356		0.05266	[0.035-0.07] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10p14	10	8697617		RNA5SP299 - LINC02676	ENSG00000212505	ENSG00000234752		40786	200372	rs11255841-A	rs11255841	0	11255841	intergenic_variant	1	NR	3E-58	57.52287874528034		0.1114	[0.098-0.125] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10p12.1	10	28808013		LINC01517			ENSG00000232624			rs1775910-C	rs1775910	0	1775910	non_coding_transcript_exon_variant	0	NR	8E-8	7.096910013008056		0.03989	[0.025-0.054] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10p12.1	10	29002627		LINC01517 - LYZL1	ENSG00000232624	ENSG00000120563		60717	286434	rs1773860-T	rs1773860	0	1773860	intergenic_variant	1	NR	3E-9	8.522878745280337		0.038277	[0.026-0.051] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10q11.23	10	50886333		A1CF - MIX23P2	ENSG00000148584	ENSG00000236944		658	76660	rs10821905-A	rs10821905	0	10821905	upstream_gene_variant	1	NR	5E-12	11.301029995663981		0.0634	[0.045-0.081] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10q22.3	10	79059375		ZMIZ1-AS1			ENSG00000224596			rs704017-G	rs704017	0	704017	intron_variant	0	NR	2E-38	37.69897000433602		0.0863	[0.073-0.099] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10q22.3	10	79288854		ZMIZ1			ENSG00000108175			rs1782645-T	rs1782645	0	1782645	intron_variant	0	NR	6E-9	8.221848749616356		0.0385	[0.026-0.051] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10q23.31	10	89814867		MTND5P42 - LINC00865	ENSG00000283578	ENSG00000232229		27760	14616	rs7071258-A	rs7071258	0	7071258	intergenic_variant	1	NR	3E-6	5.522878745280337		0.0418	[0.024-0.059] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10q24.2	10	99530544		LINC01475			ENSG00000257582			rs6584283-C	rs6584283	0	6584283	intron_variant	0	NR	1E-8	8.0		0.0365	[0.024-0.049] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10q24.2	10	99584506		NKX2-3 - SLC25A28	ENSG00000119919	ENSG00000155287		47982	26016	rs35564340-A	rs35564340	0	35564340	regulatory_region_variant	1	NR	4E-28	27.397940008672037		0.0899	[0.074-0.106] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10q25.2	10	112520943		VTI1A			ENSG00000151532			rs12241008-C	rs12241008	0	12241008	intron_variant	0	NR	1E-27	27.0		0.1025	[0.084-0.121] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	10q25.2	10	112967084		TCF7L2			ENSG00000148737			rs11196172-A	rs11196172	0	11196172	intron_variant	0	NR	7E-20	19.154901959985743		0.0795	[0.062-0.097] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	11p15.4	11	10310117		AMPD3			ENSG00000133805			rs4444073-C	rs4444073	0	4444073	intron_variant	0	NR	2E-8	7.698970004336019		0.0375	[0.025-0.05] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	11q12.2	11	61785208		TMEM258, MYRF			ENSG00000134825, ENSG00000124920			rs174537-T	rs174537	0	174537	non_coding_transcript_exon_variant	0	NR	2E-21	20.69897000433602		0.0643	[0.051-0.078] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	11q13.3	11	70092327		ANO1			ENSG00000131620			rs10751097-G	rs10751097	0	10751097	intron_variant	0	NR	2E-12	11.698970004336019		0.04635	[0.033-0.059] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	11q13.4	11	74653521		POLD3			ENSG00000077514			rs11236187-C	rs11236187	0	11236187	intron_variant	0	NR	7E-32	31.154901959985743		0.0753	[0.063-0.088] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	11q13.4	11	74917698		XRRA1			ENSG00000166435			rs117042741-T	rs117042741	0	117042741	intron_variant	0	NR	1E-30	30.0		0.2261	[0.19-0.26] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	11q22.1	11	100846405		ARHGAP42			ENSG00000165895			rs55864876-A	rs55864876	0	55864876	intron_variant	0	NR	7E-7	6.154901959985743		0.0677	[0.041-0.095] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	11q22.1	11	101745280		TRPC6			ENSG00000137672			rs2155065-T	rs2155065	0	2155065	intron_variant	0	NR	3E-8	7.522878745280337		0.0383	[0.025-0.052] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	11q23.1	11	111286111		C11orf53			ENSG00000150750			rs3087967-C	rs3087967	0	3087967	3_prime_UTR_variant	0	NR	1E-57	57.0		0.1107	[0.097-0.124] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	11q23.3	11	118887380		CXCR5			ENSG00000160683			rs497916-T	rs497916	0	497916	intron_variant	0	NR	3E-8	7.522878745280337		0.04099	[0.026-0.056] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	12p13.32	12	4259186		CCND2-AS1			ENSG00000255920			rs10774214-C	rs10774214	0	10774214	intron_variant	0	NR	4E-11	10.397940008672037		0.0447	[0.031-0.058] unit decrease	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	12p13.32	12	4279105		CCND2			ENSG00000118971			rs3217810-T	rs3217810	0	3217810	intron_variant	0	NR	5E-27	26.30102999566398		0.123	[0.1-0.15] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
2023-03-10	36539618	Fernandez-Rozadilla C	2022-12-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/36539618	Deciphering colorectal cancer genetics through multi-omic analysis of 100,204 cases and 154,587 controls of European and east Asian ancestries.	Colorectal cancer	21,731 European ancestry cases, 47,444 European ancestry controls, 78,473 East Asian ancestry cases, 107,143 East Asian ancestry controls	NA	12p13.32	12	4291642		CCND2			ENSG00000118971			rs3217874-T	rs3217874	0	3217874	intron_variant	0	NR	4E-25	24.397940008672037		0.0673	[0.055-0.08] unit increase	Affymetrix, Illumina [22200000] (imputed)	N
