DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		18p11.32	18	289209		THOC1-DT - COLEC12	ENSG00000263884	ENSG00000158270		18931.0	27528.0	rs6506033-?	rs6506033	0	6506033.0	regulatory_region_variant	1.0	NR	1e-11	11.0				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		18p11.32	18	2846814		SMCHD1 - EMILIN2	ENSG00000101596	ENSG00000132205		41797.0	192.0	rs11664106-?	rs11664106	0	11664106.0	non_coding_transcript_exon_variant	1.0	NR	1e-09	9.0				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		18q11.2	18	22331727		GATA6 - CTAGE1	ENSG00000141448	ENSG00000282841		129199.0	81872.0	rs867939-?	rs867939	0	867939.0	regulatory_region_variant	1.0	NR	2e-08	7.698970004336019				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		18q11.2	18	23522877		NPC1, RMC1			ENSG00000141458, ENSG00000141452			rs563297725-?	rs563297725	0	563297725.0	3_prime_UTR_variant	0.0	NR	2e-14	13.69897000433602				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		18q21.31	18	58451126		MIR3591, MIR122, MIR122HG			ENSG00000207778, ENSG00000284440, ENSG00000267391			rs41292412-?	rs41292412	0	41292412.0	mature_miRNA_variant	0.0	NR	4e-11	10.397940008672036				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		18q21.32	18	60191596		RNU4-17P - MC4R	ENSG00000202468	ENSG00000166603		27889.0	179466.0	rs8089364-?	rs8089364	0	8089364.0	upstream_gene_variant	1.0	NR	2e-11	10.69897000433602				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		18q21.33	18	63178651		BCL2			ENSG00000171791			rs12454712-?	rs12454712	0	12454712.0	intron_variant	0.0	NR	4e-09	8.397940008672037				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q11	12	37502486		AK6P1 - ZNF970P	ENSG00000256614	ENSG00000258368		3252528.0	73101.0	rs4002684-?	rs4002684	0	4002684.0	intergenic_variant	1.0	NR	1e-08	8.0				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q12	12	45591489		U6 - ARID2	ENSG00000266784	ENSG00000189079		36830.0	138217.0	rs73108788-?	rs73108788	0	73108788.0	intron_variant	1.0	NR	6e-10	9.221848749616356				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q13.11	12	46786225		SLC38A4			ENSG00000139209			rs79295634-?	rs79295634	0	79295634.0	intron_variant	0.0	NR	3e-10	9.522878745280336				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q13.13	12	53636378		ATP5MC2			ENSG00000135390			rs139413460-?	rs139413460	0	139413460.0	intron_variant	0.0	NR	2e-08	7.698970004336019				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q13.13	12	54030947		HOXC4			ENSG00000198353			rs4759319-?	rs4759319	0	4759319.0	intron_variant	0.0	NR	8e-09	8.096910013008056				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q13.3	12	56519080		HSPD1P4 - RBMS2	ENSG00000257576	ENSG00000076067		6377.0	2740.0	rs2694917-?	rs2694917	0	2694917.0	upstream_gene_variant	1.0	NR	2e-08	7.698970004336019				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q13.3	12	57388110		R3HDM2			ENSG00000179912			rs2122982-?	rs2122982	0	2122982.0	intron_variant	0.0	NR	2.9999999999999998e-36	35.52287874528034				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q14.1	12	62273946		TAFA2, USP15			ENSG00000198673, ENSG00000135655			rs7296326-?	rs7296326	0	7296326.0	intron_variant	0.0	NR	5e-11	10.30102999566398				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q14.3	12	65508485		MSRB3 - LINC02454	ENSG00000174099	ENSG00000256268		17055.0	80626.0	rs145775785-?	rs145775785	0	145775785.0	intron_variant	1.0	NR	5e-08	7.301029995663981				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals												chr12:67705947-?	chr12:67705947	0			1.0	NR	2e-08	7.698970004336019				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q15	12	69362511		YEATS4			ENSG00000127337			rs548240-?	rs548240	0	548240.0	intron_variant	0.0	NR	1e-10	10.0				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals												chr12:107209957-?	chr12:107209957	0			1.0	NR	8e-17	16.096910013008056				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q24.11	12	109223867		ACACB			ENSG00000076555			rs149793040-?	rs149793040	0	149793040.0	missense_variant	0.0	NR	4.9999999999999996e-26	25.30102999566398				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q24.12	12	111569952		ATXN2			ENSG00000204842			rs653178-?	rs653178	0	653178.0	intron_variant	0.0	NR	3e-08	7.522878745280337				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q24.31	12	122146934		MLXIP, MLXIP			ENSG00000175727, ENSG00000281178			rs1043771-?	rs1043771	0	1043771.0	3_prime_UTR_variant	0.0	NR	8e-09	8.096910013008056				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q24.31	12	124022084		RFLNA			ENSG00000178882			rs10773049-?	rs10773049	0	10773049.0	intron_variant	0.0	NR	2.9999999999999998e-40	39.52287874528034				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		12q24.31	12	124831485		SCARB1			ENSG00000073060			rs11057839-?	rs11057839	0	11057839.0	intron_variant	0.0	NR	6e-10	9.221848749616356				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		13q12.13	13	25234148		LINC01076 - MTMR6	ENSG00000225105	ENSG00000139505		23853.0	12074.0	rs9551188-?	rs9551188	0	9551188.0	regulatory_region_variant	1.0	NR	4e-09	8.397940008672037				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		13q12.3	13	30415655		LINC00426 - LINC01058	ENSG00000238121	ENSG00000225039		38510.0	2684.0	rs2094711-?	rs2094711	0	2094711.0	intron_variant	1.0	NR	4e-12	11.397940008672036				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		13q14.2	13	50081853		DLEU2			ENSG00000231607			rs41284816-?	rs41284816	0	41284816.0	non_coding_transcript_exon_variant	0.0	NR	3e-11	10.522878745280336				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals												chr13:71839454-?	chr13:71839454	0			1.0	NR	1e-08	8.0				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		13q32.1	13	94600877		TGDS - GPR180	ENSG00000088451	ENSG00000152749		4635.0	980.0	rs9561643-?	rs9561643	0	9561643.0	upstream_gene_variant	1.0	NR	2e-14	13.69897000433602				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		13q34	13	113841051		GAS6-AS1, GAS6			ENSG00000233695, ENSG00000183087			rs7140110-?	rs7140110	0	7140110.0	non_coding_transcript_exon_variant	0.0	NR	2e-31	30.69897000433602				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		14q22.1	14	53344948		DDHD1-DT - RPS3AP46	ENSG00000258731	ENSG00000226132		187420.0	267776.0	rs1255334-?	rs1255334	0	1255334.0	intron_variant	1.0	NR	1e-08	8.0				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		14q23.2	14	63765800		SYNE2			ENSG00000054654			rs774893527-?	rs774893527	0	774893527.0	intron_variant	0.0	NR	8e-16	15.096910013008056				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19p13.3	19	4149054		Metazoa_SRP - CREB3L3	ENSG00000276525	ENSG00000060566		21322.0	4577.0	rs350883-?	rs350883	0	350883.0	upstream_gene_variant	1.0	NR	2e-14	13.69897000433602				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19p13.3	19	4965393		UHRF1 - KDM4B	ENSG00000276043	ENSG00000127663		3239.0	3720.0	rs34232444-?	rs34232444	0	34232444.0	upstream_gene_variant	1.0	NR	3e-10	9.522878745280336				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19p13.2	19	8364439		ANGPTL4			ENSG00000167772			rs116843064-?	rs116843064	0	116843064.0	missense_variant	0.0	NR	7.999999999999999e-192	191.09691001300808				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19p13.11	19	19268740		TM6SF2			ENSG00000213996			rs58542926-?	rs58542926	0	58542926.0	missense_variant	0.0	NR	8.000000000000001e-159	158.09691001300806				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19q13.11	19	33403940		PEPD			ENSG00000124299			rs10422861-?	rs10422861	0	10422861.0	intron_variant	0.0	NR	4e-19	18.39794000867204				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19q13.11	19	35060524		HPN-AS1, HPN			ENSG00000227392, ENSG00000105707			rs58895965-?	rs58895965	0	58895965.0	intron_variant	0.0	NR	2e-21	20.69897000433602				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals												chr19:36028980-?	chr19:36028980	0			1.0	NR	2e-08	7.698970004336019				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19q13.2	19	38459753		RYR1			ENSG00000196218			rs73930587-?	rs73930587	0	73930587.0	intron_variant	0.0	NR	2e-08	7.698970004336019				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19q13.2	19	41248525		AXL			ENSG00000167601			rs35538872-?	rs35538872	0	35538872.0	missense_variant	0.0	NR	1e-11	11.0				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19q13.32	19	44913484		APOE - APOC1	ENSG00000130203	ENSG00000130208		4091.0	763.0	rs438811-?	rs438811	0	438811.0	non_coding_transcript_exon_variant	1.0	NR	1e-282	282.0				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19q13.33	19	47858667		CRX - TPRX2P	ENSG00000105392	ENSG00000259009		15337.0	1446.0	rs62128824-?	rs62128824	0	62128824.0	upstream_gene_variant	1.0	NR	6e-11	10.221848749616356				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19q13.33	19	48756272		FGF21			ENSG00000105550			rs838133-?	rs838133	0	838133.0	synonymous_variant	0.0	NR	8.000000000000001e-29	28.096910013008056				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19q13.33	19	49513502		FCGRT			ENSG00000104870			rs142385484-?	rs142385484	0	142385484.0	non_coding_transcript_exon_variant	0.0	NR	8e-19	18.096910013008056				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19q13.42	19	55580109		ZNF579			ENSG00000218891			rs12610512-?	rs12610512	0	12610512.0	intron_variant	0.0	NR	4e-18	17.397940008672037				Affymetrix [NR] (imputed)	N
2023-01-17	36269708	Selvaraj MS	2022-10-21	PLoS One	www.ncbi.nlm.nih.gov/pubmed/36269708	Genome-wide discovery for diabetes-dependent triglycerides-associated loci.	Triglyceride levels in non-type 2 diabetes	402,944 European ancestry individuals		19q13.43	19	56977055		MIMT1 - RPL7AP69	ENSG00000268654	ENSG00000268483		128499.0	88279.0	rs8102873-?	rs8102873	0	8102873.0	intergenic_variant	1.0	NR	1e-10	10.0				Affymetrix [NR] (imputed)	N
